Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Normalized
2014-08-28 00:00:00-04:00,32.35764528326433,32.51843520771965,32.35764528326433,32.48366928100586,27800,0.0,0.0,0.0,175.00461314413684
2014-08-29 00:00:00-04:00,32.49670218606736,32.574923855045476,32.46628283232369,32.55754089355469,5600,0.0,0.0,0.0,175.75669504833684
2014-09-02 00:00:00-04:00,32.62270918889006,32.62270918889006,32.5184147896955,32.55318069458008,30000,0.0,0.0,0.0,176.4381972586922
2014-09-03 00:00:00-04:00,32.73568823957898,32.744378055818835,32.58359158944411,32.60097122192383,11400,0.0,0.0,0.0,177.04923847897012
2014-09-04 00:00:00-04:00,32.731356310846074,32.78784843031361,32.50538451751613,32.574913024902344,56000,0.0,0.0,0.0,177.0258094715305
2014-09-05 00:00:00-04:00,32.60967766248265,32.653133392333984,32.43150485999462,32.653133392333984,38800,0.0,0.0,0.0,176.3677169373449
2014-09-08 00:00:00-04:00,32.70093657803015,32.70093657803015,32.52276377070259,32.6140251159668,12400,0.0,0.0,0.0,176.86128595547132
2014-09-09 00:00:00-04:00,32.66617294271437,32.66617294271437,32.3532863527534,32.392398834228516,29400,0.0,0.0,0.0,176.67326867248724
2014-09-10 00:00:00-04:00,32.461918438563096,32.47495813911689,32.33155127215683,32.470611572265625,9800,0.0,0.0,0.0,175.5685689896451
2014-09-11 00:00:00-04:00,32.357642380952754,32.48366636739058,32.357642380952754,32.444557189941406,32400,0.0,0.0,0.0,175.00459744713817
2014-09-12 00:00:00-04:00,32.48800348132063,32.48800348132063,32.17511689094663,32.27941131591797,18000,0.0,0.0,0.0,175.70964856378183
2014-09-15 00:00:00-04:00,32.30981431044706,32.30981431044706,32.096879000214074,32.179447174072266,42600,0.0,0.0,0.0,174.74592185739715
2014-09-16 00:00:00-04:00,32.175108020102044,32.4923377756038,32.175108020102044,32.470611572265625,18200,0.0,0.0,0.0,174.01737001057583
2014-09-17 00:00:00-04:00,32.548835514600285,32.548835514600285,32.40977520459539,32.492340087890625,17800,0.0,0.0,0.0,176.03865539841647
2014-09-18 00:00:00-04:00,32.59229145950432,32.66182327270508,32.561872120093824,32.66182327270508,26000,0.0,0.0,0.0,176.27368457807918
2014-09-19 00:00:00-04:00,32.713973647616875,32.713973647616875,32.55318710790259,32.640098571777344,12800,0.0,0.0,0.0,176.93179625681077
2014-09-22 00:00:00-04:00,32.50102935012275,32.50102935012275,32.28374743441031,32.37065887451172,14800,0.0,0.0,0.0,175.78009828627012
2014-09-23 00:00:00-04:00,32.31417528350456,32.33590480698425,32.09254674275898,32.096893310546875,15800,0.0,0.0,0.0,174.7695079495302
2014-09-24 00:00:00-04:00,32.07117137879777,32.40688290413912,32.04501324872936,32.38508224487305,11800,0.1205,0.0,0.0,173.45523418320886
2014-09-25 00:00:00-04:00,32.37636500008403,32.37636500008403,31.89241962064369,31.9490966796875,12600,0.0,0.0,0.0,175.10585774248509
2014-09-26 00:00:00-04:00,32.02321194023281,32.1845281671159,31.914215298739425,32.14093017578125,16800,0.0,0.0,0.0,173.1958480962672
2014-09-29 00:00:00-04:00,31.949087740003268,32.10604313408314,31.77905328413554,31.944726943969727,25800,0.0,0.0,0.0,172.79495127969636
2014-09-30 00:00:00-04:00,32.101689588655276,32.16272744166004,31.944734159124877,31.992692947387695,38800,0.0,0.0,0.0,173.62029030713904
2014-10-01 00:00:00-04:00,32.00141998543898,32.00141998543898,31.53927188595158,31.587230682373047,636800,0.0,0.0,0.0,173.0779874613241
2014-10-02 00:00:00-04:00,31.59158306395067,31.61774119091585,31.295112095196878,31.547985076904297,22400,0.0,0.0,0.0,170.8614061474069
2014-10-03 00:00:00-04:00,31.683147453616755,31.940381293780835,31.683147453616755,31.931659698486328,29000,0.0,0.0,0.0,171.3566273061474
2014-10-06 00:00:00-04:00,32.07116875171394,32.07116875171394,31.765979504869858,31.89241600036621,19400,0.0,0.0,0.0,173.4552199747649
2014-10-07 00:00:00-04:00,31.582863357141335,31.722378905116845,31.32999038696289,31.32999038696289,29600,0.0,0.0,0.0,170.81424607430705
2014-10-08 00:00:00-04:00,31.39974591469151,31.888051986694336,31.220993181376617,31.888051986694336,23000,0.0,0.0,0.0,169.82386507175462
2014-10-09 00:00:00-04:00,31.79214124537993,31.79214124537993,31.234078944129756,31.28203773498535,14400,0.0,0.0,0.0,171.94611446430267
2014-10-10 00:00:00-04:00,31.282038010299953,31.36051572999855,30.846051417821904,30.872209548950195,29400,0.0,0.0,0.0,169.18724809633133
2014-10-13 00:00:00-04:00,30.780654809869983,30.933249462118475,30.309788460376968,30.318510055541992,21800,0.0,0.0,0.0,166.47554357456877
2014-10-14 00:00:00-04:00,30.44929938527128,30.69345411780968,30.39262233063004,30.4144229888916,28000,0.0,0.0,0.0,164.6834252857544
2014-10-15 00:00:00-04:00,30.144110987954967,30.34902520673453,29.564248055305036,30.283626556396484,74800,0.0,0.0,0.0,163.0328299800433
2014-10-16 00:00:00-04:00,30.03512288317315,30.431872368697164,29.86508833975271,30.26619529724121,72200,0.0,0.0,0.0,162.44337357962593
2014-10-17 00:00:00-04:00,30.63678134447881,30.710901605185345,30.440588676660617,30.549585342407227,33200,0.0,0.0,0.0,165.697411546355
2014-10-20 00:00:00-04:00,30.475454608827924,30.802444458007812,30.46237554707077,30.802444458007812,63000,0.0,0.0,0.0,164.8248844290313
2014-10-21 00:00:00-04:00,30.955039506899496,31.321266546689007,30.955039506899496,31.30818748474121,39800,0.0,0.0,0.0,167.4186939853835
2014-10-22 00:00:00-04:00,31.447700771135587,31.53490005506567,31.151229858398438,31.151229858398438,33400,0.0,0.0,0.0,170.0832263765378
2014-10-23 00:00:00-04:00,31.408469335137923,31.661342315336327,31.408469335137923,31.50438690185547,9200,0.0,0.0,0.0,169.8710452298642
2014-10-24 00:00:00-04:00,31.617734990116013,31.827009943734524,31.517459972206392,31.800851821899414,54200,0.0,0.0,0.0,171.00284745691735
2014-10-27 00:00:00-04:00,31.87932879794833,31.87932879794833,31.687493705297907,31.792129516601562,26400,0.0,0.0,0.0,172.41766373108777
2014-10-28 00:00:00-04:00,31.95345507395596,32.24120447110292,31.95345507395596,32.16708755493164,27200,0.0,0.0,0.0,172.81857177439466
2014-10-29 00:00:00-04:00,32.30223251934034,32.319672375437214,32.010122413920676,32.15835952758789,24400,0.0,0.0,0.0,174.70491614119143
2014-10-30 00:00:00-04:00,32.14528690868831,32.43303627616775,32.14528690868831,32.367637634277344,17800,0.0,0.0,0.0,173.85608410670977
2014-10-31 00:00:00-04:00,32.84286273199904,32.84286273199904,32.6423093479428,32.720787048339844,22600,0.0,0.0,0.0,177.62888605284945
2014-11-03 00:00:00-05:00,32.81669194391239,32.838492592497154,32.64230006048214,32.729496002197266,29000,0.0,0.0,0.0,177.48734272963517
2014-11-04 00:00:00-05:00,32.69027448109819,32.74695153772344,32.59435690349119,32.68155288696289,32800,0.0,0.0,0.0,176.80362056812473
2014-11-05 00:00:00-05:00,32.93879539405411,33.06958940381222,32.72080205147616,32.81235885620117,48200,0.0,0.0,0.0,178.14773278177128
2014-11-06 00:00:00-05:00,32.842878292462665,32.89955536492493,32.760039756597884,32.87775802612305,13000,0.0,0.0,0.0,177.62897021079397
2014-11-07 00:00:00-05:00,33.01726199021638,33.01726199021638,32.86902483759596,32.89954376220703,10200,0.0,0.0,0.0,178.57211521707842
2014-11-10 00:00:00-05:00,32.90826487221546,33.04341963260547,32.895182482162944,33.01726150512695,17000,0.0,0.0,0.0,177.98261006914223
2014-11-11 00:00:00-05:00,33.174209015224335,33.174209015224335,33.01725694571378,33.04341506958008,33400,0.0,0.0,0.0,179.42095490102926
2014-11-12 00:00:00-05:00,33.034705849593216,33.09138624094855,32.85159226132376,33.06086730957031,32200,0.0,0.0,0.0,178.666459407926
2014-11-13 00:00:00-05:00,33.134979143064044,33.134979143064044,32.921346656272604,33.02162170410156,20000,0.0,0.0,0.0,179.2087822122874
2014-11-14 00:00:00-05:00,33.08701593359231,33.08701593359231,32.960579446703655,33.025978088378906,39400,0.0,0.0,0.0,178.94937573059593
2014-11-17 00:00:00-05:00,33.03905715145134,33.03905715145134,32.96930103962734,33.025978088378906,8400,0.0,0.0,0.0,178.68999319388874
2014-11-18 00:00:00-05:00,33.04777830900446,33.270129030932736,33.04777830900446,33.20909118652344,41000,0.0,0.0,0.0,178.73716111325962
2014-11-19 00:00:00-05:00,33.222169719062556,33.222169719062556,33.025977126066564,33.14369201660156,46000,0.0,0.0,0.0,179.68034783113438
2014-11-20 00:00:00-05:00,33.05213459019571,33.217811584472656,33.00853660665918,33.217811584472656,23800,0.0,0.0,0.0,178.76072182968224
2014-11-21 00:00:00-05:00,33.610197082064346,33.610197082064346,33.29628960182996,33.3747673034668,11200,0.0,0.0,0.0,181.77897330146766
2014-11-24 00:00:00-05:00,33.47069412299274,33.47069412299274,33.40965625724794,33.43581771850586,9800,0.0,0.0,0.0,181.02447892553062
2014-11-25 00:00:00-05:00,33.55787758538338,33.55787758538338,33.40528299316103,33.505558013916016,12800,0.0,0.0,0.0,181.49600607080566
2014-11-26 00:00:00-05:00,33.557878463486674,33.59275817871094,33.48811903303814,33.59275817871094,21200,0.0,0.0,0.0,181.49601081998088
2014-11-28 00:00:00-05:00,33.61020507274355,33.72356251901654,33.59712600708008,33.59712600708008,11200,0.0,0.0,0.0,181.77901651863348
2014-12-01 00:00:00-05:00,33.76714441723957,33.76714441723957,33.322439765094266,33.35295867919922,51400,0.0,0.0,0.0,182.6278146629418
2014-12-02 00:00:00-05:00,33.4140087918812,33.61020140806897,33.4140087918812,33.57532501220703,16000,0.0,0.0,0.0,180.71789931025643
2014-12-03 00:00:00-05:00,33.618924640450345,33.710481420888264,33.56224758388788,33.70176315307617,36600,0.0,0.0,0.0,181.82617583940464
2014-12-04 00:00:00-05:00,33.701750424330505,33.745348399551624,33.53607346165304,33.66250991821289,71800,0.0,0.0,0.0,182.27413471092996
2014-12-05 00:00:00-05:00,33.72355330101657,33.73227489328409,33.662515460395305,33.71919250488281,114600,0.0,0.0,0.0,182.39205441634957
2014-12-08 00:00:00-05:00,33.64072050525745,33.75843539866945,33.45324617403606,33.50120162963867,17400,0.0,0.0,0.0,181.9440576214477
2014-12-09 00:00:00-05:00,33.100101940219986,33.50556961208758,33.07830460596444,33.48377227783203,34000,0.0,0.0,0.0,179.02015070533312
2014-12-10 00:00:00-05:00,33.47504441862067,33.47504441862067,32.94750112944138,32.999820709228516,73600,0.0,0.0,0.0,181.04800726935056
2014-12-11 00:00:00-05:00,33.13497509472202,33.40092713461366,33.08265551552079,33.11317443847656,17400,0.0,0.0,0.0,179.2087603170437
2014-12-12 00:00:00-05:00,32.98238468467329,33.052140806187936,32.68155288696289,32.68155288696289,23800,0.0,0.0,0.0,178.38348315468184
2014-12-15 00:00:00-05:00,32.84285536783819,32.85157363201061,32.319669707064456,32.48970413208008,57000,0.0,0.0,0.0,177.62884622417496
2014-12-16 00:00:00-05:00,32.26300224220692,32.71642861882254,32.17580626937487,32.18452453613281,34600,0.0,0.0,0.0,174.4927412621738
2014-12-17 00:00:00-05:00,32.32404221857687,32.87338619729691,32.29788409026609,32.82978820800781,32600,0.0,0.0,0.0,174.82287274601435
2014-12-18 00:00:00-05:00,33.287588774027434,33.6102180480957,33.191671153714296,33.6102180480957,55000,0.0,0.0,0.0,180.0341633299496
2014-12-19 00:00:00-05:00,33.82384475335906,33.915401549748665,33.59277236347377,33.84564208984375,131600,0.0,0.0,0.0,182.9344754320079
2014-12-22 00:00:00-05:00,33.775872408026586,33.836910247802734,33.65379672847429,33.836910247802734,40600,0.0,0.0,0.0,182.67501953949682
2014-12-23 00:00:00-05:00,34.00694913976117,34.00694913976117,33.83255386352539,33.83255386352539,78800,0.0,0.0,0.0,183.92478582161678
2014-12-24 00:00:00-05:00,33.97041932633372,33.996677277272475,33.90039367182105,33.91790008544922,22000,0.1475,0.0,0.0,183.7272162577275
2014-12-26 00:00:00-05:00,34.005423734250925,34.07544937830192,33.91789501819366,34.02293014526367,40200,0.0,0.0,0.0,183.91653574659213
2014-12-29 00:00:00-05:00,33.93101942646441,34.057938384975714,33.93101942646441,34.04043197631836,20400,0.0,0.0,0.0,183.51412398311405
2014-12-30 00:00:00-05:00,33.92663728123802,33.996662906149346,33.830357055493316,33.860992431640625,84200,0.0,0.0,0.0,183.49042338242535
2014-12-31 00:00:00-05:00,33.91789761509439,33.91789761509439,33.48462476112668,33.51963424682617,65200,0.0,0.0,0.0,183.44315536032155
2015-01-02 00:00:00-05:00,33.59404821703266,33.69033184666297,33.30081988888366,33.497764587402344,38400,0.0,0.0,0.0,181.69163301904453
2015-01-05 00:00:00-05:00,33.375208827569814,33.375208827569814,32.880661910659576,32.941932678222656,25200,0.0,0.0,0.0,180.50805175537786
2015-01-06 00:00:00-05:00,33.055727254273854,33.055727254273854,32.47365154282714,32.60932540893555,34400,0.0,0.0,0.0,178.7801525633357
2015-01-07 00:00:00-05:00,32.93319012832679,33.19140224222405,32.78876470580427,33.00321578979492,38000,0.0,0.0,0.0,178.11741699854318
2015-01-08 00:00:00-05:00,33.13449520406415,33.64217102289457,33.13449520406415,33.57652282714844,51600,0.0,0.0,0.0,179.20616485380162
2015-01-09 00:00:00-05:00,33.58965999135636,33.58965999135636,33.22640944676574,33.28330612182617,19600,0.0,0.0,0.0,181.6678995325641
2015-01-12 00:00:00-05:00,33.37083228813017,33.37083228813017,32.998830235342474,33.090736389160156,55000,0.0,0.0,0.0,180.48438147329026
2015-01-13 00:00:00-05:00,33.36206443233927,33.51086384506335,32.815001875550976,33.029449462890625,70000,0.0,0.0,0.0,180.43696098897018
2015-01-14 00:00:00-05:00,32.73185485624708,32.88065430332907,32.521781316772106,32.823760986328125,77000,0.0,0.0,0.0,177.02850582796418
2015-01-15 00:00:00-05:00,32.85878517840906,32.92443339091682,32.57431181687993,32.6268310546875,25600,0.0,0.0,0.0,177.71500176213235
2015-01-16 00:00:00-05:00,32.604953369075226,33.05573272705078,32.54806002161481,33.05573272705078,27000,0.0,0.0,0.0,176.342165846315
2015-01-20 00:00:00-05:00,33.1038745360586,33.130132490423804,32.8106495822891,33.05573272705078,23200,0.0,0.0,0.0,179.04055459039662
2015-01-21 00:00:00-05:00,32.91129528478221,33.27454576958678,32.91129528478221,33.15200424194336,313000,0.0,0.0,0.0,177.99899989523337
2015-01-22 00:00:00-05:00,33.401463720585596,33.73845291137695,33.121367854757274,33.73845291137695,52600,0.0,0.0,0.0,180.6500499556531
2015-01-23 00:00:00-05:00,33.681572949184954,33.694701926384724,33.515267006308854,33.537147521972656,42000,0.0,0.0,0.0,182.16500590377603
2015-01-26 00:00:00-05:00,33.55901596457846,33.60715775153998,33.37520369018312,33.5458869934082,37600,0.0,0.0,0.0,181.50216293447426
2015-01-27 00:00:00-05:00,33.34895178382442,33.35770665973634,33.011962519365916,33.17826843261719,78000,0.0,0.0,0.0,180.3660419229953
2015-01-28 00:00:00-05:00,33.375210138608395,33.375210138608395,32.674970382519085,32.71873474121094,85800,0.0,0.0,0.0,180.5080588460607
2015-01-29 00:00:00-05:00,32.7581234067635,32.97257111307792,32.443014664991544,32.959442138671875,18600,0.0,0.0,0.0,177.17057789410927
2015-01-30 00:00:00-05:00,32.76687568456308,32.92880414140866,32.45176696777344,32.45176696777344,53200,0.0,0.0,0.0,177.2179141256872
2015-02-02 00:00:00-05:00,32.639950841360665,32.898162841796875,32.29858423922188,32.898162841796875,65400,0.0,0.0,0.0,176.531447824182
2015-02-03 00:00:00-05:00,33.12138335963947,33.3664665222168,32.96820638302864,33.3664665222168,29600,0.0,0.0,0.0,179.13525013670585
2015-02-04 00:00:00-05:00,33.1345040700781,33.379587171502465,33.13012663212214,33.17826843261719,46400,0.0,0.0,0.0,179.20621280516914
2015-02-05 00:00:00-05:00,33.34021016419053,33.524022544935036,33.33583272493247,33.497764587402344,110000,0.0,0.0,0.0,180.31876333554277
2015-02-06 00:00:00-05:00,33.55026981142731,33.65092749921484,33.31393827543869,33.39271545410156,69200,0.0,0.0,0.0,181.45485982773346
2015-02-09 00:00:00-05:00,33.34456772028094,33.38833206974162,33.14762313919915,33.230777740478516,46000,0.0,0.0,0.0,180.34233094719005
2015-02-10 00:00:00-05:00,33.45836984486691,33.60279527002927,33.24829953463746,33.59404373168945,33600,0.0,0.0,0.0,180.95782371910843
2015-02-11 00:00:00-05:00,33.58527436171182,33.61153564341384,33.4189684929601,33.57652282714844,26800,0.0,0.0,0.0,181.64418008658407
2015-02-12 00:00:00-05:00,33.76909177158792,33.904762268066406,33.664053317211554,33.904762268066406,38600,0.0,0.0,0.0,182.63834682594077
2015-02-13 00:00:00-05:00,33.96166882231357,34.02731704711914,33.87851752063343,34.02731704711914,73000,0.0,0.0,0.0,183.6798896195418
2015-02-17 00:00:00-05:00,34.036056206632466,34.11483337994639,33.8828792971349,34.084197998046875,70600,0.0,0.0,0.0,184.08220985334032
2015-02-18 00:00:00-05:00,34.01856104889176,34.127973629554724,33.966041808131024,34.12359619140625,43800,0.0,0.0,0.0,183.98758821800484
2015-02-19 00:00:00-05:00,33.91353048209332,34.136733133658645,33.91353048209332,34.075462341308594,12800,0.0,0.0,0.0,183.4195359524595
2015-02-20 00:00:00-05:00,34.04920002985149,34.27239931386476,33.874139214521755,34.250518798828125,32000,0.0,0.0,0.0,184.15329752605396
2015-02-23 00:00:00-05:00,34.25052981128694,34.25052981128694,34.101726901759996,34.21989440917969,63400,0.0,0.0,0.0,185.24217900077383
2015-02-24 00:00:00-05:00,34.171742624900055,34.32491959078502,34.1586136476824,34.303035736083984,26400,0.0,0.0,0.0,184.81606267019268
2015-02-25 00:00:00-05:00,34.31617094843214,34.41682867493411,34.2592742570106,34.32929992675781,18400,0.0,0.0,0.0,185.59719561931556
2015-02-26 00:00:00-05:00,34.37305864487732,34.37305864487732,34.18486886215731,34.32491683959961,32600,0.0,0.0,0.0,185.90486971679383
2015-02-27 00:00:00-05:00,34.24613831403453,34.34679935907275,34.20675138706765,34.233009338378906,77200,0.0,0.0,0.0,185.21842782014704
2015-03-02 00:00:00-05:00,34.171739501803074,34.4912223815918,34.171739501803074,34.4912223815918,56400,0.0,0.0,0.0,184.81604577908783
2015-03-03 00:00:00-05:00,34.46496787380338,34.46496787380338,34.17174291674678,34.34242630004883,46600,0.0,0.0,0.0,186.40195592043364
2015-03-04 00:00:00-05:00,34.2111143575646,34.2111143575646,34.027302080165,34.18485641479492,70000,0.0,0.0,0.0,185.0290026039689
2015-03-05 00:00:00-05:00,34.18485641479492,34.30739793306132,34.17610154120107,34.18485641479492,20600,0.0,0.0,0.0,184.88698790926102
2015-03-06 00:00:00-05:00,34.12797160996899,34.12797160996899,33.67281490066496,33.75596618652344,42400,0.0,0.0,0.0,184.57932945095254
2015-03-09 00:00:00-04:00,33.81723022275277,33.94852662122017,33.76909177158792,33.904762268066406,23200,0.0,0.0,0.0,182.8987010930611
2015-03-10 00:00:00-04:00,33.72095268743052,33.72095268743052,33.36207962036133,33.36207962036133,74600,0.0,0.0,0.0,182.37798913531378
2015-03-11 00:00:00-04:00,33.43648504605441,33.453991459498724,33.24829527528668,33.2789306640625,54600,0.0,0.0,0.0,180.83946094220082
2015-03-12 00:00:00-04:00,33.32268444963081,33.6640510559082,33.32268444963081,33.6640510559082,35200,0.0,0.0,0.0,180.2239764352678
2015-03-13 00:00:00-04:00,33.650933013526014,33.650933013526014,33.28768244466614,33.436485290527344,153600,0.0,0.0,0.0,181.99929143228673
2015-03-16 00:00:00-04:00,33.67280847446906,33.97478485107422,33.67280847446906,33.97478485107422,25400,0.0,0.0,0.0,182.11760370582127
